"id","timestamp","open","high","low","close","volume"
"2953","1571529600","7965.39000000","8314.77000000","7874.68000000","8235.74000000","6358.92499072"
"2954","1571616000","8236.49000000","8352.00000000","8156.00000000","8213.65000000","4919.73416831"
"2955","1571702400","8206.53000000","8314.77000000","7989.15000000","8025.90000000","5678.93483059"
"2956","1571788800","8021.57000000","8052.04000000","7293.55000000","7470.77000000","13306.06717262"
"2957","1571875200","7470.77000000","7512.00000000","7356.00000000","7435.00000000","4997.42309350"
"2958","1571961600","7427.00000000","8784.29000000","7393.14000000","8662.66000000","19113.79549622"
"2959","1572048000","8677.09000000","10350.00000000","8642.46000000","9252.75000000","38751.80025476"
"2960","1572134400","9262.72000000","9819.92000000","9092.66000000","9557.08000000","17783.02515594"
"2961","1572220800","9547.32000000","9950.00000000","9177.84000000","9216.44000000","14722.01859796"
"2962","1572307200","9216.39000000","9573.35000000","9051.48000000","9426.94000000","9059.61157854"
"2963","1572393600","9426.94000000","9437.06000000","8985.25000000","9159.94000000","8814.43804818"
"2964","1572480000","9169.55000000","9438.61000000","8961.53000000","9150.07000000","10113.15940929"
"2965","1572566400","9158.08000000","9303.53000000","9054.60000000","9250.45000000","6640.55238456"
"2966","1572652800","9250.70000000","9396.91000000","9201.19000000","9304.75000000","2701.13696278"
"2967","1572739200","9304.75000000","9384.32000000","9067.00000000","9207.00000000","2539.21833111"
"2968","1572825600","9207.00000000","9586.50000000","9122.33000000","9410.76000000","4962.44231548"
"2969","1572912000","9410.76000000","9485.00000000","9165.20000000","9320.14000000","4979.57899177"
"2970","1572998400","9319.10000000","9448.19000000","9254.68000000","9344.78000000","4670.23465673"
"2971","1573084800","9346.02000000","9373.48000000","9080.00000000","9199.36000000","3975.97661681"
"2972","1573171200","9209.30000000","9253.39000000","8661.00000000","8767.37000000","9699.74677043"
"2973","1573257600","8760.38000000","8876.94000000","8720.00000000","8812.21000000","2271.51792167"
"2974","1573344000","8806.85000000","9142.33000000","8750.85000000","9024.49000000","2663.27825012"
"2975","1573430400","9029.88000000","9075.32000000","8593.00000000","8720.36000000","6392.97505953"
"2976","1573516800","8720.36000000","8872.47000000","8549.00000000","8813.91000000","4721.84995043"
"2977","1573603200","8817.00000000","8839.46000000","8700.00000000","8755.24000000","3185.82098874"
"2978","1573689600","8765.53000000","8791.78000000","8555.00000000","8636.90000000","3412.80581524"
"2979","1573776000","8632.07000000","8799.03000000","8363.00000000","8463.49000000","5213.70141434"
"2980","1573862400","8459.38000000","8539.53000000","8423.00000000","8484.63000000","1180.57339029"
"2981","1573948800","8485.61000000","8631.60000000","8375.00000000","8499.31000000","2074.00770126"
"2982","1574035200","8499.53000000","8508.40000000","8010.70000000","8170.65000000","4825.65562506"
"2983","1574121600","8176.90000000","8197.77000000","7989.15000000","8121.63000000","4412.39464174"
"2984","1574208000","8124.08000000","8231.04000000","8027.28000000","8088.44000000","2996.00619203"
"2985","1574294400","8085.54000000","8116.92000000","7394.09000000","7611.51000000","9374.99957046"
"2986","1574380800","7612.23000000","7714.70000000","6785.00000000","7285.85000000","20120.14646602"
"2987","1574467200","7276.21000000","7356.49000000","7102.16000000","7320.39000000","5550.47222776"
"2988","1574553600","7330.98000000","7349.68000000","6861.96000000","6908.36000000","6047.01776023"
"2989","1574640000","6900.90000000","7380.00000000","6515.00000000","7122.14000000","18716.60131311"
"2990","1574726400","7127.12000000","7344.91000000","7018.78000000","7159.22000000","7643.84956815"
"2991","1574812800","7168.74000000","7676.27000000","6847.72000000","7527.84000000","15156.99193450"
"2992","1574899200","7517.82000000","7659.92000000","7372.19000000","7436.72000000","6925.58489749"
"2993","1574985600","7429.32000000","7870.35000000","7411.17000000","7753.69000000","7658.87160206"
"2994","1575072000","7753.69000000","7815.00000000","7452.08000000","7550.67000000","5446.27351349"
"2995","1575158400","7560.20000000","7560.20000000","7233.87000000","7412.66000000","5477.97290774"
"2996","1575244800","7411.75000000","7431.07000000","7140.08000000","7309.64000000","4324.30016255"
"2997","1575331200","7317.94000000","7415.00000000","7238.04000000","7300.43000000","2552.20229834"
"2998","1575417600","7299.20000000","7772.71000000","7087.09000000","7197.78000000","7737.39153487"
"2999","1575504000","7199.58000000","7500.00000000","7150.06000000","7390.42000000","4641.75678879"
"3000","1575590400","7397.35000000","7618.99000000","7305.56000000","7541.79000000","4167.24016320"
"3001","1575676800","7535.46000000","7638.88000000","7486.70000000","7502.65000000","2034.57371900"
"3002","1575763200","7505.86000000","7580.00000000","7382.69000000","7524.26000000","1798.77041268"
"3003","1575849600","7516.80000000","7666.00000000","7268.03000000","7340.52000000","6582.21279072"
"3004","1575936000","7332.05000000","7400.00000000","7150.23000000","7216.07000000","4090.62092926"
"3005","1576022400","7224.50000000","7271.00000000","7122.28000000","7207.42000000","3419.93896517"
"3006","1576108800","7208.95000000","7296.19000000","7072.20000000","7188.42000000","4376.88899274"
"3007","1576195200","7185.15000000","7302.35000000","7179.65000000","7257.47000000","3178.07849595"
"3008","1576281600","7255.94000000","7269.00000000","7007.48000000","7059.03000000","2012.34890643"
"3009","1576368000","7066.35000000","7225.23000000","7007.00000000","7115.08000000","1848.34572822"
"3010","1576454400","7115.08000000","7147.91000000","6820.00000000","6882.19000000","5923.05547919"
"3011","1576540800","6882.08000000","6938.77000000","6550.00000000","6612.30000000","7107.25638535"
"3012","1576627200","6619.53000000","7449.68000000","6425.00000000","7286.91000000","12873.63439214"
"3013","1576713600","7286.91000000","7372.12000000","7000.00000000","7149.57000000","5936.55634536"
"3014","1576800000","7157.53000000","7218.11000000","7072.61000000","7194.11000000","3201.66392251"
"3015","1576886400","7194.13000000","7194.13000000","7109.73000000","7147.40000000","1689.08199513"
"3016","1576972800","7147.40000000","7530.00000000","7124.52000000","7509.70000000","3796.22608082"
"3017","1577059200","7521.88000000","7692.98000000","7247.86000000","7316.17000000","6710.76736040"
"3018","1577145600","7317.47000000","7431.10000000","7156.00000000","7251.52000000","4194.58980335"
"3019","1577232000","7247.45000000","7266.81000000","7110.73000000","7195.79000000","1504.52751296"
"3020","1577318400","7195.80000000","7432.00000000","7150.00000000","7188.30000000","3116.74715162"
"3021","1577404800","7195.17000000","7255.37000000","7052.00000000","7246.00000000","4024.57086599"
"3022","1577491200","7247.86000000","7349.65000000","7231.00000000","7296.24000000","1579.70272647"
"3023","1577577600","7297.43000000","7524.46000000","7274.43000000","7385.54000000","2583.85134193"
"3024","1577664000","7372.79000000","7384.90000000","7199.00000000","7220.24000000","3722.91334933"
"3025","1577750400","7222.74000000","7302.35000000","7112.55000000","7168.36000000","2638.69130899"
"3026","1577836800","7160.69000000","7237.35000000","7150.00000000","7178.68000000","1119.10969318"
"3027","1577923200","7174.70000000","7184.94000000","6900.00000000","6950.56000000","3972.70795427"
"3028","1578009600","6945.70000000","7402.31000000","6853.53000000","7338.91000000","8072.72908749"
"3029","1578096000","7332.58000000","7396.10000000","7256.03000000","7344.48000000","3256.73735349"
"3030","1578182400","7356.05000000","7495.00000000","7310.00000000","7356.70000000","2707.27385549"
"3031","1578268800","7352.12000000","7817.00000000","7342.46000000","7762.74000000","6728.28277831"
"3032","1578355200","7768.17000000","8220.00000000","7697.03000000","8159.01000000","12158.32281238"
"3033","1578441600","8151.79000000","8463.57000000","7872.09000000","8044.44000000","11913.23248192"
"3034","1578528000","8048.94000000","8048.94000000","7737.97000000","7806.78000000","5957.24423978"
"3035","1578614400","7812.70000000","8200.00000000","7667.00000000","8200.00000000","8999.98825687"
"3036","1578700800","8200.00000000","8286.00000000","8000.00000000","8016.22000000","3788.32731360"
"3037","1578787200","8008.10000000","8190.00000000","7960.00000000","8180.76000000","2056.08675369"
"3038","1578873600","8180.75000000","8196.81000000","8039.00000000","8105.01000000","4011.43909644"
"3039","1578960000","8105.01000000","8895.00000000","8105.01000000","8813.04000000","17009.43193382"
"3040","1579046400","8813.20000000","8903.20000000","8555.00000000","8809.17000000","8606.88339936"
"3041","1579132800","8810.62000000","8852.35000000","8573.91000000","8710.15000000","6713.25847640"
"3042","1579219200","8715.39000000","9015.22000000","8661.52000000","8892.63000000","9363.15892644"
"3043","1579305600","8898.03000000","9000.10000000","8798.90000000","8908.53000000","3678.00926615"
"3044","1579392000","8901.02000000","9188.10000000","8461.38000000","8696.60000000","8785.44992700"
"3045","1579478400","8698.97000000","8740.54000000","8507.93000000","8625.17000000","4420.19825219"
"3046","1579564800","8629.66000000","8778.66000000","8480.00000000","8717.89000000","3394.68916005"
"3047","1579651200","8728.47000000","8792.98000000","8567.68000000","8655.93000000","3143.81212331"
"3048","1579737600","8661.63000000","8665.95000000","8280.00000000","8378.44000000","8611.01078760"
"3049","1579824000","8382.08000000","8530.70000000","8212.90000000","8422.13000000","6430.43023326"
"3050","1579910400","8435.83000000","8437.47000000","8252.72000000","8329.50000000","2812.78995216"
"3051","1579996800","8320.00000000","8600.00000000","8276.22000000","8590.48000000","6340.58577579"
"3052","1580083200","8600.00000000","9004.35000000","8546.55000000","8894.54000000","9619.77474260"
"3053","1580169600","8894.57000000","9413.24000000","8876.00000000","9400.00000000","9565.55935515"
"3054","1580256000","9386.57000000","9443.96000000","9215.50000000","9289.18000000","6481.91594603"
"3055","1580342400","9280.83000000","9570.00000000","9166.07000000","9500.00000000","7945.15877894"
"3056","1580428800","9510.84000000","9529.35000000","9195.93000000","9327.85000000","5009.62230695"
"3057","1580515200","9339.26000000","9464.16000000","9280.33000000","9377.17000000","1669.00246242"
"3058","1580601600","9379.60000000","9474.28000000","9135.00000000","9329.39000000","3015.79158859"
"3059","1580688000","9309.69000000","9615.00000000","9211.07000000","9288.09000000","4758.13350441"
"3060","1580774400","9281.00000000","9348.60000000","9075.00000000","9159.37000000","4867.22545881"
"3061","1580860800","9168.49000000","9775.00000000","9142.52000000","9618.42000000","8063.96793828"
"3062","1580947200","9617.84000000","9859.57000000","9521.00000000","9754.63000000","7554.48867469"
"3063","1581033600","9754.63000000","9878.00000000","9706.94000000","9803.42000000","4013.49096731"
"3064","1581120000","9803.71000000","9948.97000000","9658.58000000","9902.00000000","3268.73554695"
"3065","1581206400","9907.70000000","10178.54000000","9885.04000000","10173.97000000","4830.33787739"
"3066","1581292800","10173.51000000","10199.85000000","9731.20000000","9850.01000000","7560.66789084"
"3067","1581379200","9851.99000000","10383.90000000","9706.94000000","10268.98000000","8127.59636283"
"3068","1581465600","10270.98000000","10495.00000000","10247.35000000","10348.78000000","6553.40942709"
"3069","1581552000","10348.78000000","10500.50000000","10068.00000000","10228.67000000","9347.45128374"
"3070","1581638400","10229.19000000","10398.00000000","10093.26000000","10364.04000000","6190.37749036"
"3071","1581724800","10364.04000000","10408.04000000","9739.00000000","9899.78000000","5762.30634481"
"3072","1581811200","9909.71000000","10051.24000000","9598.49000000","9912.89000000","4133.47675014"
"3073","1581897600","9925.96000000","9973.45000000","9467.57000000","9697.15000000","5913.20492551"
"3074","1581984000","9725.57000000","10288.00000000","9602.60000000","10185.17000000","6754.35394103"
"3075","1582070400","10190.30000000","10300.00000000","9312.00000000","9595.72000000","9936.82068140"
"3076","1582156800","9589.10000000","9706.27000000","9396.91000000","9612.76000000","6608.49107920"
"3077","1582243200","9610.40000000","9773.20000000","9562.60000000","9696.13000000","4271.47074293"
"3078","1582329600","9696.13000000","9722.39000000","9568.51000000","9668.13000000","2096.56353593"
"3079","1582416000","9664.08000000","10024.08000000","9664.08000000","9965.21000000","3329.22433648"
"3080","1582502400","9969.79000000","10027.66000000","9480.00000000","9652.58000000","5877.00770771"
"3081","1582588800","9664.87000000","9682.73000000","9234.21000000","9305.40000000","6280.00295543"
"3082","1582675200","9305.40000000","9369.99000000","8627.78000000","8779.36000000","11564.19794381"
"3083","1582761600","8778.37000000","8974.75000000","8520.00000000","8816.50000000","9273.90366360"
"3084","1582848000","8816.50000000","8900.94000000","8421.49000000","8703.84000000","6546.98122765"
"3085","1582934400","8710.00000000","8805.06000000","8525.00000000","8527.74000000","2338.06785643"
"3086","1583020800","8525.00000000","8756.11000000","8410.00000000","8528.95000000","4156.57173933"
"3087","1583107200","8516.00000000","8980.34000000","8486.72000000","8917.34000000","6186.86088929"
"3088","1583193600","8917.34000000","8921.80000000","8660.04000000","8755.45000000","4629.97228611"
"3089","1583280000","8755.45000000","8850.00000000","8663.76000000","8753.28000000","3353.23252230"
"3090","1583366400","8757.79000000","9169.00000000","8757.79000000","9066.65000000","6448.68567336"
"3091","1583452800","9059.00000000","9187.85000000","8990.01000000","9153.79000000","4136.42339429"
"3092","1583539200","9154.10000000","9219.13000000","8859.49000000","8893.93000000","2805.59157140"
"3093","1583625600","8901.12000000","8901.12000000","7995.48000000","8033.70000000","9068.89040196"
"3094","1583712000","8035.79000000","8191.13000000","7636.00000000","7936.25000000","12177.39425093"
"3095","1583798400","7937.20000000","8158.42000000","7733.99000000","7885.92000000","8274.95375730"
"3096","1583884800","7893.63000000","7988.78000000","7591.99000000","7934.57000000","7289.61145281"
"3097","1583971200","7956.29000000","7969.90000000","4776.59000000","4841.67000000","58513.38918903"
"3098","1584057600","4841.67000000","5990.35000000","3850.00000000","5622.74000000","54419.64133553"
"3099","1584144000","5623.16000000","5663.01000000","5051.00000000","5169.37000000","15370.86814960"
"3100","1584230400","5167.38000000","5965.77000000","5092.34000000","5343.64000000","16589.30386378"
"3101","1584316800","5353.04000000","5353.04000000","4435.89000000","5033.42000000","34905.46359769"
"3102","1584403200","5051.41000000","5569.90000000","4936.00000000","5324.99000000","17517.84242049"
"3103","1584489600","5340.95000000","5452.43000000","5006.87000000","5406.92000000","22559.23112903"
"3104","1584576000","5413.00000000","6433.98000000","5266.38000000","6181.18000000","24783.73487365"
"3105","1584662400","6192.94000000","7139.00000000","5670.00000000","6210.14000000","30098.92909893"
"3106","1584748800","6207.66000000","6461.91000000","5866.44000000","6187.78000000","11797.73613319"
"3107","1584835200","6199.17000000","6419.00000000","5705.00000000","5813.15000000","10813.38456907"
"3108","1584921600","5816.57000000","6629.79000000","5686.34000000","6493.51000000","19053.80456405"
"3109","1585008000","6494.70000000","6893.00000000","6400.01000000","6768.64000000","19719.09402414"
"3110","1585094400","6768.64000000","6989.04000000","6457.17000000","6692.22000000","16677.73390627"
"3111","1585180800","6695.47000000","6798.89000000","6528.07000000","6760.72000000","7393.70723365"
"3112","1585267200","6765.15000000","6872.67000000","6210.00000000","6376.03000000","10816.28556504"
"3113","1585353600","6376.03000000","6376.03000000","6030.51000000","6253.08000000","11613.49398164"
"3114","1585440000","6275.11000000","6278.24000000","5869.00000000","5870.90000000","9298.93905110"
"3115","1585526400","5878.47000000","6630.00000000","5856.00000000","6407.77000000","14974.44416300"
"3116","1585612800","6408.95000000","6527.24000000","6337.42000000","6421.14000000","6342.29832651"
"3117","1585699200","6428.74000000","6710.21000000","6137.71000000","6652.07000000","11319.14793815"
"3118","1585785600","6669.95000000","7236.39000000","6575.13000000","6801.99000000","17212.82067331"
"3119","1585872000","6789.63000000","7047.96000000","6610.00000000","6742.57000000","10570.10640235"
"3120","1585958400","6737.36000000","7014.00000000","6655.54000000","6879.61000000","6018.51563233"
"3121","1586044800","6887.22000000","6914.01000000","6678.51000000","6775.20000000","3981.97692417"
"3122","1586131200","6780.57000000","7376.59000000","6773.75000000","7352.43000000","13683.03789416"
"3123","1586217600","7335.85000000","7469.00000000","7077.00000000","7202.73000000","11669.01426524"
"3124","1586304000","7204.78000000","7428.95000000","7152.00000000","7367.36000000","8720.21050049"
"3125","1586390400","7370.85000000","7376.59000000","7107.38000000","7293.93000000","8324.92177270"
"3126","1586476800","7299.12000000","7306.10000000","6750.15000000","6877.03000000","10727.86685616"
"3127","1586563200","6866.03000000","6955.59000000","6771.24000000","6883.18000000","3326.67476213"
"3128","1586649600","6882.75000000","7201.76000000","6790.74000000","6908.24000000","7264.51928043"
"3129","1586736000","6908.21000000","6914.01000000","6542.91000000","6864.22000000","10837.57453223"
"3130","1586822400","6864.66000000","6991.00000000","6766.96000000","6879.75000000","7275.68657382"
"3131","1586908800","6868.88000000","6940.00000000","6598.55000000","6619.00000000","8109.73234254"
"3132","1586995200","6619.00000000","7224.18000000","6472.67000000","7111.67000000","15726.69637377"
"3133","1587081600","7121.35000000","7158.22000000","6995.39000000","7024.19000000","8539.61835086"
"3134","1587168000","7020.13000000","7306.15000000","7020.13000000","7262.26000000","5102.50261952"
"3135","1587254400","7265.94000000","7276.21000000","7057.46000000","7126.40000000","4662.19209244"
"3136","1587340800","7124.27000000","7220.00000000","6757.75000000","6841.00000000","11365.00931766"
"3137","1587427200","6833.00000000","6950.98000000","6774.48000000","6854.98000000","5570.95619043"
"3138","1587513600","6850.60000000","7171.26000000","6819.59000000","7137.79000000","6273.40631495"
"3139","1587600000","7138.29000000","7756.69000000","7031.07000000","7484.58000000","14779.54814354"
"3140","1587686400","7494.20000000","7612.91000000","7391.57000000","7505.53000000","7357.10670681"
"3141","1587772800","7518.81000000","7723.77000000","7432.80000000","7547.56000000","3800.82773036"
"3142","1587859200","7565.00000000","7718.00000000","7485.00000000","7701.73000000","5247.54081807"
"3143","1587945600","7708.87000000","7813.68000000","7637.03000000","7786.41000000","6878.02253788"
"3144","1588032000","7794.22000000","7798.42000000","7650.00000000","7767.79000000","7248.95596950"
"3145","1588118400","7762.07000000","8970.00000000","7717.14000000","8790.32000000","26396.09715679"
"3146","1588204800","8789.79000000","9485.26000000","8407.00000000","8627.32000000","24057.73933525"
"3147","1588291200","8629.72000000","9075.00000000","8616.17000000","8832.44000000","11379.68574201"
"3148","1588377600","8839.39000000","9022.00000000","8760.00000000","8983.79000000","5524.27549950"
"3149","1588464000","8982.56000000","9207.82000000","8723.78000000","8915.98000000","9218.27490900"
"3150","1588550400","8924.14000000","8974.34000000","8528.42000000","8882.87000000","10018.97499887"
"3151","1588636800","8889.24000000","9120.00000000","8760.10000000","9034.85000000","9592.13446226"
"3152","1588723200","9040.00000000","9417.95000000","8921.03000000","9154.32000000","15110.94181329"
"3153","1588809600","9163.63000000","10074.00000000","9030.03000000","10000.00000000","25012.90031203"
"3154","1588896000","10008.19000000","10048.38000000","9725.00000000","9801.35000000","19203.48379461"
"3155","1588982400","9809.04000000","9914.00000000","9515.40000000","9546.56000000","11278.63371513"
"3156","1589068800","9527.31000000","9565.20000000","8109.00000000","8731.17000000","31639.42874341"
"3157","1589155200","8740.88000000","9182.97000000","8181.00000000","8571.98000000","34465.18657226"
"3158","1589241600","8574.19000000","8984.87000000","8534.97000000","8825.46000000","14010.26120550"
"3159","1589328000","8816.99000000","9418.46000000","8804.47000000","9315.50000000","12762.85161682"
"3160","1589414400","9323.73000000","9945.34000000","9254.85000000","9793.50000000","19936.18545561"
"3161","1589500800","9809.91000000","9844.66000000","9112.00000000","9306.21000000","17324.13416312"
"3162","1589587200","9307.43000000","9590.00000000","9216.08000000","9389.07000000","6170.09609719"
"3163","1589673600","9377.79000000","9894.88000000","9326.53000000","9665.70000000","9515.79358021"
"3164","1589760000","9672.95000000","9966.12000000","9451.20000000","9721.91000000","12362.32763823"
"3165","1589846400","9730.00000000","9903.89000000","9455.05000000","9787.65000000","12153.05374801"
"3166","1589932800","9776.30000000","9843.87000000","9100.00000000","9516.51000000","12351.42817701"
"3167","1590019200","9505.61000000","9573.29000000","8800.00000000","9062.47000000","16879.82890788"
"3168","1590105600","9062.25000000","9272.97000000","8924.91000000","9171.96000000","7261.28419694"
"3169","1590192000","9171.96000000","9316.12000000","9084.83000000","9183.46000000","3477.27850858"
"3170","1590278400","9183.93000000","9310.91000000","8669.00000000","8718.77000000","8855.47763284"
"3171","1590364800","8710.12000000","8984.16000000","8630.00000000","8903.56000000","9021.28898364"
"3172","1590451200","8903.22000000","9012.00000000","8690.00000000","8840.91000000","5923.02377238"
"3173","1590537600","8835.79000000","9230.21000000","8810.99000000","9210.00000000","6867.67101935"
"3174","1590624000","9209.99000000","9625.01000000","9105.79000000","9577.38000000","11523.40889483"
"3175","1590710400","9581.49000000","9610.00000000","9330.00000000","9421.04000000","7226.77389995"
"3176","1590796800","9428.52000000","9758.27000000","9326.28000000","9705.10000000","6781.84196225"
"3177","1590883200","9705.10000000","9711.70000000","9373.96000000","9446.19000000","5697.99838373"
"3178","1590969600","9444.61000000","10429.26000000","9416.50000000","10203.64000000","12109.14149664"
"3179","1591056000","10203.64000000","10241.26000000","9135.68000000","9525.73000000","22725.11942099"
"3180","1591142400","9522.52000000","9699.95000000","9380.99000000","9668.99000000","6928.76322878"
"3181","1591228800","9668.00000000","9888.00000000","9430.00000000","9791.92000000","8938.76888870"
"3182","1591315200","9791.00000000","9856.48000000","9592.74000000","9619.99000000","7157.37095675"
"3183","1591401600","9616.17000000","9744.39000000","9525.76000000","9669.85000000","4047.26924742"
"3184","1591488000","9673.08000000","9829.31000000","9356.00000000","9750.04000000","6762.65158822"
"3185","1591574400","9759.04000000","9813.67000000","9645.00000000","9783.00000000","5379.07801648"
"3186","1591660800","9786.64000000","9897.46000000","9566.81000000","9776.84000000","6922.79788471"
"3187","1591747200","9782.30000000","10011.40000000","9578.00000000","9894.32000000","7107.20140335"
"3188","1591833600","9894.32000000","9981.24000000","9078.91000000","9264.26000000","16389.44455357"
"3189","1591920000","9265.95000000","9555.00000000","9230.00000000","9463.07000000","6934.13533535"
"3190","1592006400","9465.92000000","9500.00000000","9345.71000000","9473.46000000","2938.68222067"
"3191","1592092800","9478.93000000","9479.59000000","9235.01000000","9329.99000000","3477.25235863"
"3192","1592179200","9329.99000000","9505.40000000","8900.00000000","9435.15000000","11765.11353390"
"3193","1592265600","9435.41000000","9596.31000000","9374.90000000","9530.30000000","6864.21822439"
"3194","1592352000","9530.62000000","9566.53000000","9230.32000000","9461.29000000","5902.36636044"
"3195","1592438400","9459.82000000","9478.69000000","9250.00000000","9374.78000000","3997.01284654"
"3196","1592524800","9374.83000000","9429.99000000","9225.15000000","9304.32000000","5305.90771910"
"3197","1592611200","9287.60000000","9400.00000000","9138.00000000","9355.46000000","3071.79384829"
"3198","1592697600","9355.93000000","9421.26000000","9271.52000000","9283.03000000","1435.21189641"
"3199","1592784000","9287.89000000","9798.76000000","9267.20000000","9683.12000000","6615.64540882"
"3200","1592870400","9688.26000000","9725.30000000","9571.00000000","9622.81000000","4866.11470545"
"3201","1592956800","9617.88000000","9666.35000000","9193.99000000","9286.06000000","10072.57541802"
"3202","1593043200","9286.30000000","9343.49000000","8989.00000000","9239.48000000","8701.24617460"
"3203","1593129600","9237.98000000","9289.71000000","9024.61000000","9158.26000000","7912.38375487"
"3204","1593216000","9158.13000000","9189.00000000","8830.63000000","9009.30000000","4399.67602419"
"3205","1593302400","9008.33000000","9191.72000000","8933.06000000","9118.01000000","3231.85728086"
"3206","1593388800","9118.80000000","9240.36000000","9014.92000000","9188.88000000","4942.72533003"
"3207","1593475200","9187.85000000","9201.95000000","9060.00000000","9132.96000000","2781.63125132"
"3208","1593561600","9136.89000000","9300.00000000","9089.80000000","9233.38000000","4321.56559235"
"3209","1593648000","9230.97000000","9268.54000000","8939.00000000","9092.92000000","6866.04897352"
"3210","1593734400","9091.68000000","9127.11000000","9027.17000000","9063.08000000","3510.00353809"
"3211","1593820800","9053.87000000","9196.00000000","9045.94000000","9138.52000000","2180.37237178"
"3212","1593907200","9142.16000000","9147.37000000","8905.00000000","9076.82000000","3067.87780852"
"3213","1593993600","9077.18000000","9376.34000000","9060.50000000","9348.22000000","5361.35284949"
"3214","1594080000","9346.90000000","9385.81000000","9201.78000000","9257.16000000","4702.82565367"
"3215","1594166400","9257.21000000","9479.57000000","9228.91000000","9437.16000000","6275.54666358"
"3216","1594252800","9441.76000000","9448.50000000","9157.11000000","9234.90000000","4575.44853951"
"3217","1594339200","9234.91000000","9318.92000000","9053.14000000","9283.53000000","3910.32678996"
"3218","1594425600","9291.00000000","9304.95000000","9180.00000000","9238.30000000","1453.16535935"
"3219","1594512000","9234.07000000","9347.76000000","9153.48000000","9306.17000000","2037.15363045"
"3220","1594598400","9304.94000000","9351.17000000","9190.49000000","9233.10000000","3875.17319052"
"3221","1594684800","9234.19000000","9282.08000000","9095.00000000","9251.59000000","4479.91060569"
"3222","1594771200","9256.33000000","9276.98000000","9153.38000000","9190.07000000","3810.04841103"
"3223","1594857600","9191.00000000","9217.50000000","9026.51000000","9132.87000000","5541.85389383"
"3224","1594944000","9134.44000000","9184.28000000","9073.53000000","9156.50000000","3593.49150079"
"3225","1595030400","9150.51000000","9214.63000000","9122.72000000","9177.43000000","1358.28531978"
"3226","1595116800","9175.70000000","9243.36000000","9106.30000000","9211.99000000","1585.39916859"
"3227","1595203200","9213.15000000","9224.73000000","9128.21000000","9162.43000000","3064.80739401"
"3228","1595289600","9161.77000000","9442.89000000","9152.23000000","9391.25000000","5559.47430975"
"3229","1595376000","9395.98000000","9573.00000000","9280.80000000","9539.51000000","5486.69012558"
"3230","1595462400","9537.23000000","9690.00000000","9453.38000000","9617.20000000","10413.94384743"
"3231","1595548800","9614.85000000","9650.55000000","9474.35000000","9547.91000000","8012.90509154"
"3232","1595635200","9549.34000000","9751.82000000","9532.79000000","9710.98000000","5065.44989566"
"3233","1595721600","9712.45000000","10200.00000000","9657.00000000","9944.65000000","9090.21430682"
"3234","1595808000","9941.25000000","11417.11000000","9933.77000000","11046.19000000","27736.83221358"
"3235","1595894400","11049.40000000","11263.85000000","10583.48000000","10939.27000000","17062.37380128"
"3236","1595980800","10931.91000000","11358.47000000","10855.81000000","11111.17000000","12452.86303565"
"3237","1596067200","11105.01000000","11189.00000000","10832.00000000","11112.12000000","10456.84804792"
"3238","1596153600","11110.84000000","11457.95000000","10973.80000000","11356.74000000","10417.50746157"
"3239","1596240000","11357.98000000","11883.36000000","11228.00000000","11817.49000000","11195.80752332"
"3240","1596326400","11808.21000000","12100.00000000","10559.59000000","11071.66000000","12656.41102944"
"3241","1596412800","11074.92000000","11480.00000000","10933.26000000","11236.39000000","6984.67078032"
"3242","1596499200","11236.39000000","11420.00000000","11000.79000000","11192.42000000","5522.11051757"
"3243","1596585600","11193.48000000","11795.86000000","11094.35000000","11755.24000000","7505.17083967"
"3244","1596672000","11759.90000000","11913.50000000","11575.57000000","11770.08000000","9855.99436305"
"3245","1596758400","11770.26000000","11920.00000000","11219.00000000","11600.85000000","10503.36174678"
"3246","1596844800","11601.75000000","11817.95000000","11527.00000000","11776.90000000","3984.89879462"
"3247","1596931200","11767.93000000","11808.28000000","11527.92000000","11683.03000000","2649.48917649"
"3248","1597017600","11684.60000000","12080.00000000","11510.00000000","11895.12000000","7701.72806914"
"3249","1597104000","11896.37000000","11945.05000000","11130.00000000","11392.64000000","10450.85023115"
"3250","1597190400","11386.50000000","11625.00000000","11150.00000000","11565.35000000","5668.60180464"
"3251","1597276800","11567.74000000","11806.61000000","11270.91000000","11793.26000000","6839.55121466"
"3252","1597363200","11797.55000000","11862.00000000","11652.01000000","11779.77000000","5526.79649808"
"3253","1597449600","11771.97000000","11986.93000000","11667.70000000","11852.20000000","3983.17592982"
"3254","1597536000","11858.60000000","11938.55000000","11685.97000000","11914.02000000","2494.09926065"
"3255","1597622400","11916.83000000","12473.00000000","11771.44000000","12298.38000000","9778.32856833"
"3256","1597708800","12301.27000000","12408.53000000","11823.00000000","11958.10000000","8818.18784117"
"3257","1597795200","11950.00000000","12022.18000000","11574.40000000","11757.55000000","9401.50118445"
"3258","1597881600","11762.18000000","11894.12000000","11675.29000000","11859.37000000","4191.75792092"
"3259","1597968000","11857.18000000","11887.67000000","11485.49000000","11531.74000000","6391.17972721"
"3260","1598054400","11527.81000000","11694.02000000","11367.00000000","11667.70000000","3401.42192253"
"3261","1598140800","11678.17000000","11715.09000000","11524.70000000","11644.65000000","1632.87091819"
"3262","1598227200","11653.70000000","11832.55000000","11588.61000000","11761.80000000","2887.05808264"
