"id","timestamp","open","high","low","close","volume"
"4620","1487433600","1065.06000000","1067.00000000","1058.02000000","1059.00000000","445.93792434"
"4621","1487448000","1059.00000000","1063.62000000","1046.14000000","1056.40000000","542.83579499"
"4622","1487462400","1056.40000000","1056.40000000","1047.00000000","1050.66000000","373.81051957"
"4623","1487476800","1050.87000000","1061.70000000","1050.87000000","1059.89000000","78.23197813"
"4624","1487491200","1059.11000000","1061.90000000","1049.47000000","1053.35000000","480.01942443"
"4625","1487505600","1054.40000000","1055.74000000","1039.07000000","1051.00000000","670.44336387"
"4626","1487520000","1052.20000000","1055.00000000","1045.20000000","1049.15000000","426.88873910"
"4627","1487534400","1047.62000000","1055.41000000","1046.74000000","1051.80000000","242.77780754"
"4628","1487548800","1051.80000000","1053.32000000","1044.39000000","1045.42000000","293.23737866"
"4629","1487563200","1046.03000000","1058.15000000","1045.36000000","1058.15000000","280.17536561"
"4630","1487577600","1057.00000000","1064.67000000","1053.09000000","1053.79000000","465.39134140"
"4631","1487592000","1054.00000000","1064.26000000","1053.79000000","1062.50000000","667.53994091"
"4632","1487606400","1063.06000000","1064.20000000","1057.95000000","1062.36000000","389.93198719"
"4633","1487620800","1062.36000000","1089.99000000","1058.51000000","1084.00000000","1568.82778496"
"4634","1487635200","1084.00000000","1084.00000000","1077.00000000","1078.40000000","570.59006702"
"4635","1487649600","1078.40000000","1096.55000000","1078.40000000","1084.78000000","1104.92888977"
"4636","1487664000","1083.31000000","1114.00000000","1083.31000000","1113.90000000","1999.97934723"
"4637","1487678400","1113.90000000","1117.00000000","1096.01000000","1101.16000000","2077.87137688"
"4638","1487692800","1101.91000000","1119.00000000","1101.12000000","1115.05000000","1210.81326985"
"4639","1487707200","1115.21000000","1126.86000000","1110.48000000","1124.62000000","1474.28852534"
"4640","1487721600","1124.83000000","1127.00000000","1107.41000000","1114.73000000","1465.02248884"
"4641","1487736000","1113.29000000","1115.69000000","1103.00000000","1110.70000000","513.96979705"
"4642","1487750400","1110.70000000","1121.75000000","1098.16000000","1120.00000000","2233.62534830"
"4643","1487764800","1120.00000000","1135.00000000","1119.00000000","1131.22000000","2726.79374111"
"4644","1487779200","1131.21000000","1142.20000000","1121.83000000","1139.79000000","2289.64764180"
"4645","1487793600","1137.79000000","1143.00000000","1127.00000000","1130.01000000","2456.80201136"
"4646","1487808000","1130.02000000","1134.00000000","1120.73000000","1126.77000000","714.27206150"
"4647","1487822400","1128.18000000","1133.70000000","1126.24000000","1133.15000000","636.02962247"
"4648","1487836800","1131.51000000","1153.80000000","1130.16000000","1150.92000000","3401.59995559"
"4649","1487851200","1150.49000000","1160.00000000","1147.00000000","1155.12000000","2531.77760274"
"4650","1487865600","1155.16000000","1168.00000000","1149.67000000","1161.86000000","1844.08471194"
"4651","1487880000","1161.86000000","1193.92000000","1157.50000000","1188.11000000","2548.25193902"
"4652","1487894400","1183.53000000","1199.99000000","1175.00000000","1199.99000000","2224.77811354"
"4653","1487908800","1199.99000000","1220.00000000","1091.10000000","1169.35000000","7345.76003071"
"4654","1487923200","1169.35000000","1193.95000000","1140.67000000","1167.14000000","4092.00216542"
"4655","1487937600","1167.15000000","1203.93000000","1164.50000000","1197.00000000","2481.89853303"
"4656","1487952000","1197.00000000","1206.73000000","1180.00000000","1183.20000000","2072.63558631"
"4657","1487966400","1183.10000000","1184.76000000","1165.00000000","1180.14000000","1407.61613384"
"4658","1487980800","1180.05000000","1182.99000000","1173.37000000","1182.12000000","540.72172320"
"4659","1487995200","1182.12000000","1182.12000000","1170.73000000","1180.48000000","484.37518439"
"4660","1488009600","1180.39000000","1184.73000000","1175.71000000","1182.52000000","643.42187763"
"4661","1488024000","1181.00000000","1182.51000000","1145.00000000","1159.98000000","1649.54445097"
"4662","1488038400","1159.98000000","1160.18000000","1127.00000000","1150.00000000","2204.59630377"
"4663","1488052800","1150.00000000","1160.98000000","1140.73000000","1152.20000000","741.00879799"
"4664","1488067200","1152.11000000","1153.57000000","1133.00000000","1140.30000000","502.82073066"
"4665","1488081600","1140.32000000","1170.00000000","1140.15000000","1170.00000000","458.54480768"
"4666","1488096000","1166.90000000","1177.99000000","1162.46000000","1170.27000000","559.65421970"
"4667","1488110400","1170.27000000","1174.00000000","1165.49000000","1168.37000000","481.00216138"
"4668","1488124800","1169.99000000","1184.97000000","1168.37000000","1176.30000000","1249.13680737"
"4669","1488139200","1174.51000000","1181.97000000","1167.04000000","1179.05000000","293.36553073"
"4670","1488153600","1180.46000000","1193.32000000","1177.77000000","1185.05000000","852.67843358"
"4671","1488168000","1185.05000000","1188.88000000","1169.00000000","1185.44000000","463.86660024"
"4672","1488182400","1184.95000000","1188.50000000","1173.37000000","1182.10000000","424.65149312"
"4673","1488196800","1185.73000000","1186.00000000","1171.00000000","1182.05000000","580.25836363"
"4674","1488211200","1182.05000000","1197.99000000","1182.01000000","1190.33000000","1639.47863992"
"4675","1488225600","1190.85000000","1195.35000000","1185.59000000","1194.64000000","683.86861350"
"4676","1488240000","1194.64000000","1209.99000000","1176.27000000","1187.75000000","2061.77711208"
"4677","1488254400","1188.48000000","1200.00000000","1181.15000000","1191.26000000","742.44174385"
"4678","1488268800","1191.26000000","1196.99000000","1180.93000000","1185.52000000","1407.35373328"
"4679","1488283200","1185.53000000","1188.77000000","1179.00000000","1187.15000000","1279.56713572"
"4680","1488297600","1186.01000000","1200.00000000","1184.85000000","1199.00000000","1284.04701265"
"4681","1488312000","1198.62000000","1199.50000000","1189.00000000","1191.21000000","796.55814937"
"4682","1488326400","1191.16000000","1196.28000000","1189.00000000","1191.85000000","639.05631238"
"4683","1488340800","1192.57000000","1195.23000000","1188.30000000","1190.00000000","617.08127928"
"4684","1488355200","1190.00000000","1205.06000000","1190.00000000","1202.23000000","1080.74767763"
"4685","1488369600","1202.23000000","1231.00000000","1202.23000000","1215.41000000","2257.49601862"
"4686","1488384000","1215.41000000","1225.57000000","1215.01000000","1221.12000000","893.36413142"
"4687","1488398400","1221.20000000","1228.00000000","1216.32000000","1226.39000000","545.40325759"
"4688","1488412800","1228.00000000","1229.23000000","1220.00000000","1221.33000000","515.31294791"
"4689","1488427200","1221.33000000","1227.95000000","1215.00000000","1224.00000000","563.67502314"
"4690","1488441600","1226.49000000","1234.00000000","1224.10000000","1234.00000000","814.56955056"
"4691","1488456000","1232.01000000","1254.90000000","1228.33000000","1251.15000000","1857.22055269"
"4692","1488470400","1253.00000000","1283.25000000","1250.10000000","1267.37000000","2385.66990776"
"4693","1488484800","1268.72000000","1269.00000000","1239.38000000","1257.04000000","1632.65813972"
"4694","1488499200","1257.60000000","1270.81000000","1256.29000000","1264.40000000","366.19742382"
"4695","1488513600","1264.40000000","1271.00000000","1255.00000000","1266.51000000","772.48813305"
"4696","1488528000","1267.50000000","1298.00000000","1267.50000000","1290.99000000","1638.65070023"
"4697","1488542400","1290.99000000","1294.43000000","1260.00000000","1273.92000000","2952.73744369"
"4698","1488556800","1276.31000000","1278.81000000","1257.00000000","1266.06000000","1166.96024925"
"4699","1488571200","1266.06000000","1288.00000000","1264.73000000","1285.33000000","737.64253271"
"4700","1488585600","1287.38000000","1289.55000000","1273.82000000","1279.99000000","581.15178894"
"4701","1488600000","1279.98000000","1284.74000000","1273.00000000","1276.43000000","374.33537911"
"4702","1488614400","1276.43000000","1279.50000000","1268.20000000","1268.21000000","355.41408746"
"4703","1488628800","1269.92000000","1276.95000000","1230.00000000","1248.55000000","1961.57934921"
"4704","1488643200","1248.02000000","1261.00000000","1232.10000000","1258.99000000","1090.48726328"
"4705","1488657600","1259.98000000","1262.34000000","1252.00000000","1260.00000000","596.69739251"
"4706","1488672000","1260.00000000","1262.34000000","1250.44000000","1250.85000000","382.67409714"
"4707","1488686400","1252.94000000","1257.80000000","1240.00000000","1242.53000000","554.81576199"
"4708","1488700800","1242.39000000","1250.00000000","1242.39000000","1249.99000000","349.17748432"
"4709","1488715200","1249.62000000","1270.00000000","1247.05000000","1264.76000000","766.14948191"
"4710","1488729600","1264.76000000","1275.00000000","1259.00000000","1265.19000000","628.41355962"
"4711","1488744000","1265.19000000","1273.00000000","1261.05000000","1273.00000000","352.42132484"
"4712","1488758400","1269.98000000","1273.97000000","1266.00000000","1267.00000000","370.84825893"
"4713","1488772800","1267.00000000","1273.18000000","1251.00000000","1273.00000000","572.82624077"
"4714","1488787200","1273.06000000","1282.33000000","1271.01000000","1279.55000000","1006.87574338"
"4715","1488801600","1277.01000000","1285.00000000","1270.04000000","1279.01000000","1044.43468399"
"4716","1488816000","1279.01000000","1280.00000000","1272.02000000","1277.75000000","649.99642076"
"4717","1488830400","1277.71000000","1281.00000000","1272.00000000","1278.49000000","609.27535992"
"4718","1488844800","1278.49000000","1281.62000000","1276.00000000","1278.28000000","391.58706131"
"4719","1488859200","1278.28000000","1278.28000000","1260.62000000","1275.10000000","857.81746244"
"4720","1488873600","1274.74000000","1276.00000000","1175.97000000","1210.02000000","6053.25216524"
"4721","1488888000","1212.21000000","1241.00000000","1200.01000000","1232.32000000","2886.34354102"
"4722","1488902400","1231.03000000","1268.00000000","1231.00000000","1253.24000000","2944.29802505"
"4723","1488916800","1253.23000000","1254.90000000","1231.00000000","1233.05000000","1318.02972100"
"4724","1488931200","1233.86000000","1245.49000000","1207.11000000","1209.99000000","834.19836486"
"4725","1488945600","1209.97000000","1223.14000000","1160.00000000","1185.43000000","3723.89955480"
"4726","1488960000","1186.31000000","1229.19000000","1167.49000000","1206.63000000","1855.54980969"
"4727","1488974400","1203.03000000","1214.76000000","1175.59000000","1187.14000000","1766.61765440"
"4728","1488988800","1187.01000000","1199.00000000","1175.04000000","1177.64000000","1701.01421501"
"4729","1489003200","1179.00000000","1179.71000000","1145.50000000","1150.05000000","3524.48960989"
"4730","1489017600","1149.34000000","1163.54000000","1135.01000000","1152.16000000","1214.63797827"
"4731","1489032000","1152.02000000","1177.40000000","1145.00000000","1176.01000000","1059.72413947"
"4732","1489046400","1175.51000000","1189.23000000","1158.95000000","1170.50000000","1261.31259702"
"4733","1489060800","1167.11000000","1194.99000000","1167.11000000","1192.00000000","1586.58166097"
"4734","1489075200","1191.71000000","1208.00000000","1188.80000000","1198.95000000","1660.46767279"
"4735","1489089600","1198.93000000","1202.70000000","1182.00000000","1190.89000000","920.97903528"
"4736","1489104000","1190.99000000","1207.50000000","1190.97000000","1199.05000000","770.20144399"
"4737","1489118400","1199.07000000","1200.00000000","1170.00000000","1189.10000000","863.12273610"
"4738","1489132800","1189.60000000","1205.05000000","1185.08000000","1195.60000000","915.16193877"
"4739","1489147200","1196.56000000","1350.00000000","1170.00000000","1239.73000000","9622.20745898"
"4740","1489161600","1239.72000000","1273.33000000","1233.00000000","1270.00000000","2238.62603427"
"4741","1489176000","1270.52000000","1293.00000000","975.00000000","1116.97000000","19125.86950943"
"4742","1489190400","1111.55000000","1143.99000000","1106.51000000","1142.21000000","2065.31033410"
"4743","1489204800","1142.21000000","1180.00000000","1140.01000000","1178.00000000","1482.70184348"
"4744","1489219200","1177.96000000","1198.00000000","1165.56000000","1178.69000000","1397.05170458"
"4745","1489233600","1178.69000000","1197.80000000","1172.03000000","1184.74000000","856.14029719"
"4746","1489248000","1184.65000000","1186.68000000","1171.24000000","1177.11000000","481.22690069"
"4747","1489262400","1178.21000000","1181.57000000","1159.57000000","1176.55000000","1097.82489450"
"4748","1489276800","1176.58000000","1191.14000000","1173.30000000","1178.49000000","825.32379390"
"4749","1489291200","1178.38000000","1183.99000000","1176.57000000","1176.98000000","186.32934891"
"4750","1489305600","1176.98000000","1180.10000000","1170.90000000","1174.71000000","371.70924286"
"4751","1489320000","1174.71000000","1224.00000000","1173.18000000","1210.05000000","1979.39535552"
"4752","1489334400","1211.32000000","1241.85000000","1210.00000000","1230.40000000","1385.55178063"
"4753","1489348800","1231.29000000","1236.16000000","1214.35000000","1226.62000000","1060.72081709"
"4754","1489363200","1226.42000000","1236.00000000","1222.15000000","1236.00000000","683.65039255"
"4755","1489377600","1233.55000000","1243.00000000","1215.43000000","1223.19000000","711.13632234"
"4756","1489392000","1222.55000000","1238.98000000","1220.50000000","1238.98000000","866.14832382"
"4757","1489406400","1238.09000000","1249.02000000","1225.77000000","1240.37000000","1702.56034280"
"4758","1489420800","1241.00000000","1242.50000000","1235.00000000","1240.42000000","1239.16972862"
"4759","1489435200","1239.50000000","1247.99000000","1238.41000000","1242.46000000","571.34654717"
"4760","1489449600","1242.46000000","1250.00000000","1236.93000000","1240.00000000","753.61285026"
"4761","1489464000","1241.31000000","1241.31000000","1226.50000000","1230.50000000","621.82715861"
"4762","1489478400","1229.30000000","1245.80000000","1229.30000000","1244.03000000","686.50964831"
"4763","1489492800","1244.80000000","1260.00000000","1242.85000000","1246.93000000","2010.25317737"
"4764","1489507200","1248.52000000","1256.85000000","1242.95000000","1249.88000000","1134.44538594"
"4765","1489521600","1249.89000000","1252.92000000","1239.01000000","1245.86000000","594.56206477"
"4766","1489536000","1245.82000000","1249.99000000","1244.79000000","1246.09000000","288.24791292"
"4767","1489550400","1246.14000000","1256.78000000","1238.32000000","1253.99000000","551.32610605"
"4768","1489564800","1254.98000000","1255.05000000","1245.24000000","1253.22000000","493.60934166"
"4769","1489579200","1253.23000000","1260.00000000","1251.56000000","1256.20000000","931.80703485"
"4770","1489593600","1256.85000000","1258.00000000","1245.29000000","1249.81000000","746.36588205"
"4771","1489608000","1250.19000000","1259.99000000","1245.51000000","1257.32000000","915.08715811"
"4772","1489622400","1258.75000000","1258.96000000","1246.90000000","1248.59000000","1078.40003429"
"4773","1489636800","1248.58000000","1250.71000000","1225.37000000","1239.00000000","1849.92191210"
"4774","1489651200","1239.58000000","1239.58000000","1220.00000000","1228.78000000","1786.86572160"
"4775","1489665600","1228.61000000","1233.13000000","1209.56000000","1218.99000000","1355.02079523"
"4776","1489680000","1218.99000000","1221.40000000","1177.00000000","1187.20000000","3254.99368033"
"4777","1489694400","1188.62000000","1195.00000000","1130.00000000","1172.62000000","5690.67387859"
"4778","1489708800","1172.00000000","1173.23000000","1101.00000000","1123.65000000","2210.92924188"
"4779","1489723200","1123.51000000","1141.00000000","1077.38000000","1107.47000000","3153.11319235"
"4780","1489737600","1107.46000000","1153.15000000","1090.27000000","1149.00000000","3631.16249301"
"4781","1489752000","1149.00000000","1165.67000000","1139.01000000","1158.84000000","2177.82502589"
"4782","1489766400","1159.64000000","1165.91000000","1115.00000000","1123.46000000","1643.65923101"
"4783","1489780800","1126.18000000","1126.18000000","1063.00000000","1071.02000000","3887.88403616"
"4784","1489795200","1068.16000000","1099.00000000","1056.32000000","1060.14000000","1098.59474076"
"4785","1489809600","1060.00000000","1089.90000000","1059.58000000","1074.66000000","941.77894383"
"4786","1489824000","1071.66000000","1098.98000000","1065.00000000","1086.37000000","1297.62527527"
"4787","1489838400","1086.02000000","1088.87000000","948.73000000","971.68000000","10648.22265757"
"4788","1489852800","974.05000000","1008.99000000","953.16000000","979.90000000","2613.92882373"
"4789","1489867200","979.90000000","985.00000000","944.36000000","969.40000000","2708.86292556"
"4790","1489881600","969.40000000","1011.00000000","969.40000000","998.93000000","2046.99267614"
"4791","1489896000","995.30000000","1008.48000000","981.01000000","1005.47000000","1172.57903809"
"4792","1489910400","1006.55000000","1007.79000000","973.00000000","990.96000000","1791.06847802"
"4793","1489924800","993.91000000","1024.92000000","980.01000000","1021.40000000","2863.59803040"
"4794","1489939200","1021.44000000","1063.70000000","1011.00000000","1053.00000000","2833.83898726"
"4795","1489953600","1053.00000000","1056.00000000","1006.56000000","1017.97000000","1493.78420165"
"4796","1489968000","1012.88000000","1040.10000000","1010.61000000","1034.28000000","401.02562984"
"4797","1489982400","1034.28000000","1035.35000000","1010.10000000","1023.11000000","840.75695776"
"4798","1489996800","1025.16000000","1046.68000000","1010.01000000","1046.60000000","1531.86870117"
"4799","1490011200","1046.60000000","1052.99000000","1035.07000000","1043.31000000","1938.21323352"
"4800","1490025600","1043.31000000","1050.49000000","1025.01000000","1034.94000000","1728.54345427"
"4801","1490040000","1034.93000000","1042.00000000","1025.00000000","1035.96000000","959.93158178"
"4802","1490054400","1036.23000000","1063.00000000","1034.92000000","1063.00000000","1663.74502577"
"4803","1490068800","1061.51000000","1083.49000000","1060.00000000","1076.47000000","1235.09351258"
"4804","1490083200","1075.54000000","1085.13000000","1067.51000000","1085.13000000","1680.47823304"
"4805","1490097600","1085.31000000","1094.50000000","1075.66000000","1087.33000000","2535.15787994"
"4806","1490112000","1089.48000000","1117.90000000","1087.37000000","1110.57000000","2321.48448677"
"4807","1490126400","1110.70000000","1117.64000000","1085.01000000","1114.39000000","1643.60702682"
"4808","1490140800","1114.39000000","1114.39000000","1089.00000000","1093.96000000","887.03568231"
"4809","1490155200","1093.96000000","1099.72000000","1055.00000000","1057.00000000","1728.32719477"
"4810","1490169600","1056.01000000","1083.87000000","1041.74000000","1067.66000000","1984.04972987"
"4811","1490184000","1067.66000000","1074.56000000","1001.70000000","1016.98000000","4371.08628975"
"4812","1490198400","1015.04000000","1032.00000000","988.00000000","1012.07000000","3516.32820671"
"4813","1490212800","1011.40000000","1039.88000000","1001.00000000","1037.56000000","2006.75130936"
"4814","1490227200","1037.60000000","1042.27000000","1022.51000000","1034.98000000","654.06343827"
"4815","1490241600","1034.98000000","1039.00000000","1010.69000000","1037.90000000","762.03130983"
"4816","1490256000","1037.50000000","1054.40000000","1023.48000000","1045.30000000","1812.64392756"
"4817","1490270400","1045.30000000","1053.70000000","1041.05000000","1044.13000000","840.53678954"
"4818","1490284800","1044.40000000","1046.20000000","1032.18000000","1039.24000000","807.59478987"
"4819","1490299200","1038.81000000","1042.48000000","1022.10000000","1029.65000000","1040.12513779"
"4820","1490313600","1030.84000000","1032.00000000","1009.50000000","1012.99000000","999.95520241"
"4821","1490328000","1010.33000000","1023.00000000","992.00000000","1012.70000000","2522.35802580"
"4822","1490342400","1009.54000000","1019.46000000","980.02000000","994.34000000","2507.05840111"
"4823","1490356800","990.96000000","999.09000000","968.28000000","989.97000000","3203.36472569"
"4824","1490371200","989.70000000","990.57000000","960.10000000","975.85000000","1200.50080626"
"4825","1490385600","975.85000000","975.85000000","920.00000000","929.06000000","5626.46572664"
"4826","1490400000","928.10000000","943.68000000","915.00000000","919.75000000","2489.92789310"
"4827","1490414400","919.75000000","933.97000000","894.53000000","928.15000000","3391.56731739"
"4828","1490428800","925.62000000","929.15000000","891.33000000","908.65000000","2560.10508816"
"4829","1490443200","908.62000000","949.18000000","900.63000000","930.80000000","2058.80925460"
"4830","1490457600","930.19000000","955.59000000","917.28000000","942.01000000","1631.32958421"
"4831","1490472000","941.51000000","963.36000000","932.84000000","956.02000000","1375.69628342"
"4832","1490486400","956.02000000","963.36000000","943.91000000","955.01000000","650.22925936"
"4833","1490500800","955.32000000","957.93000000","940.00000000","944.22000000","892.00197673"
"4834","1490515200","944.22000000","970.00000000","940.01000000","963.98000000","827.11380325"
"4835","1490529600","963.98000000","997.00000000","963.53000000","992.28000000","3261.06137955"
"4836","1490544000","992.74000000","995.00000000","965.29000000","977.88000000","1610.52928268"
"4837","1490558400","977.88000000","985.97000000","937.52000000","960.00000000","1771.98194954"
"4838","1490572800","959.08000000","976.30000000","952.95000000","965.06000000","638.27309708"
"4839","1490587200","965.05000000","993.00000000","961.19000000","991.60000000","740.44923325"
"4840","1490601600","987.11000000","996.26000000","980.00000000","988.96000000","1338.95285621"
"4841","1490616000","985.69000000","1030.99000000","985.69000000","1030.96000000","3299.37076344"
"4842","1490630400","1028.20000000","1032.00000000","1012.08000000","1013.01000000","1734.75061132"
"4843","1490644800","1012.44000000","1043.00000000","1008.62000000","1039.92000000","935.29055394"
"4844","1490659200","1039.09000000","1039.97000000","1025.84000000","1032.34000000","655.02015555"
"4845","1490673600","1032.38000000","1043.00000000","1026.35000000","1043.00000000","849.13569390"
"4846","1490688000","1043.00000000","1064.76000000","1040.92000000","1062.52000000","1709.32128518"
"4847","1490702400","1064.97000000","1068.26000000","1050.00000000","1059.81000000","2350.16707703"
"4848","1490716800","1059.81000000","1059.99000000","1014.90000000","1025.59000000","2450.14319143"
"4849","1490731200","1025.59000000","1047.22000000","1023.86000000","1043.99000000","1101.72972179"
"4850","1490745600","1042.83000000","1042.91000000","1008.16000000","1010.80000000","1388.50286780"
"4851","1490760000","1009.59000000","1026.96000000","1008.20000000","1014.27000000","1532.12962879"
"4852","1490774400","1015.26000000","1059.43000000","1010.98000000","1050.00000000","2932.99243105"
"4853","1490788800","1053.03000000","1055.93000000","1038.01000000","1041.99000000","1466.85079269"
"4854","1490803200","1041.36000000","1050.28000000","1020.15000000","1035.89000000","1622.53998880"
"4855","1490817600","1035.89000000","1043.14000000","1033.00000000","1035.96000000","436.70361108"
"4856","1490832000","1037.29000000","1050.17000000","1021.00000000","1034.67000000","1615.14431920"
"4857","1490846400","1031.89000000","1046.00000000","1031.89000000","1044.32000000","839.48773748"
"4858","1490860800","1043.49000000","1044.99000000","1024.67000000","1034.00000000","1739.71964001"
"4859","1490875200","1034.00000000","1035.31000000","1017.14000000","1021.04000000","2721.46414757"
"4860","1490889600","1021.04000000","1035.31000000","1020.27000000","1028.02000000","1011.31546212"
"4861","1490904000","1027.69000000","1033.99000000","1024.00000000","1033.70000000","699.86673057"
"4862","1490918400","1033.79000000","1045.00000000","1031.43000000","1043.00000000","1334.36421957"
"4863","1490932800","1043.31000000","1048.19000000","1035.00000000","1040.71000000","1508.77219605"
"4864","1490947200","1040.00000000","1045.00000000","1038.33000000","1038.60000000","1273.06462930"
"4865","1490961600","1040.73000000","1081.00000000","1037.35000000","1079.86000000","3683.80925802"
"4866","1490976000","1079.25000000","1081.00000000","1059.00000000","1069.99000000","2237.20404428"
"4867","1490990400","1068.40000000","1080.00000000","1060.00000000","1070.31000000","2018.42296734"
"4868","1491004800","1071.34000000","1076.84000000","1065.61000000","1069.15000000","809.15388319"
"4869","1491019200","1069.15000000","1085.62000000","1065.50000000","1085.62000000","670.81992838"
"4870","1491033600","1085.62000000","1097.00000000","1079.84000000","1091.10000000","1409.24402929"
"4871","1491048000","1093.38000000","1096.00000000","1065.64000000","1073.65000000","925.12641700"
"4872","1491062400","1073.68000000","1076.90000000","1065.47000000","1072.73000000","587.88162897"
"4873","1491076800","1070.41000000","1085.00000000","1061.64000000","1083.94000000","772.95558563"
"4874","1491091200","1083.95000000","1084.98000000","1073.98000000","1074.77000000","282.03687201"
"4875","1491105600","1074.77000000","1084.98000000","1072.54000000","1080.42000000","436.51588567"
"4876","1491120000","1080.42000000","1088.00000000","1066.49000000","1076.95000000","1242.85624690"
"4877","1491134400","1076.86000000","1089.00000000","1067.00000000","1089.00000000","1073.86609322"
"4878","1491148800","1089.00000000","1099.32000000","1071.12000000","1095.01000000","3103.75875527"
"4879","1491163200","1095.05000000","1100.00000000","1076.00000000","1078.01000000","1500.86236364"
"4880","1491177600","1076.59000000","1120.50000000","1076.19000000","1120.50000000","1681.94855765"
"4881","1491192000","1120.44000000","1126.97000000","1113.54000000","1117.00000000","1228.21367602"
"4882","1491206400","1117.14000000","1135.00000000","1108.01000000","1132.92000000","2535.35034233"
"4883","1491220800","1132.23000000","1138.22000000","1122.17000000","1135.90000000","1773.72607698"
"4884","1491235200","1135.90000000","1146.52000000","1127.77000000","1146.21000000","1743.43323588"
"4885","1491249600","1146.21000000","1152.00000000","1126.97000000","1144.77000000","2114.19084173"
"4886","1491264000","1146.42000000","1152.00000000","1135.25000000","1145.80000000","790.40421412"
"4887","1491278400","1145.79000000","1148.67000000","1141.00000000","1148.67000000","1041.19070581"
"4888","1491292800","1148.67000000","1162.93000000","1137.47000000","1146.03000000","1784.68455396"
"4889","1491307200","1147.05000000","1150.52000000","1118.85000000","1131.13000000","1771.33394997"
"4890","1491321600","1131.13000000","1141.51000000","1124.99000000","1140.00000000","1171.00943623"
"4891","1491336000","1140.00000000","1143.00000000","1133.00000000","1143.00000000","862.24337811"
"4892","1491350400","1143.00000000","1145.00000000","1135.09000000","1139.79000000","610.45117986"
"4893","1491364800","1140.33000000","1141.60000000","1118.79000000","1122.72000000","932.34085078"
"4894","1491379200","1122.72000000","1131.63000000","1111.00000000","1128.39000000","1528.04460887"
"4895","1491393600","1128.23000000","1131.32000000","1118.37000000","1120.14000000","1154.40420321"
"4896","1491408000","1120.09000000","1133.53000000","1119.14000000","1131.20000000","717.36144806"
"4897","1491422400","1131.20000000","1134.99000000","1122.31000000","1134.58000000","646.37411746"
"4898","1491436800","1134.86000000","1154.39000000","1134.36000000","1154.25000000","1221.70334812"
"4899","1491451200","1153.21000000","1164.50000000","1150.00000000","1154.50000000","1666.35612780"
"4900","1491465600","1153.90000000","1177.70000000","1153.34000000","1177.00000000","1508.53192609"
"4901","1491480000","1176.99000000","1178.96000000","1161.04000000","1168.31000000","1001.78386195"
"4902","1491494400","1169.90000000","1188.29000000","1167.95000000","1182.84000000","1773.57088988"
"4903","1491508800","1184.78000000","1201.37000000","1182.88000000","1190.85000000","1962.34944378"
"4904","1491523200","1190.72000000","1197.10000000","1176.65000000","1177.25000000","666.01890382"
"4905","1491537600","1177.43000000","1191.22000000","1176.00000000","1191.22000000","551.87058636"
"4906","1491552000","1190.49000000","1202.00000000","1182.49000000","1188.08000000","916.85801708"
"4907","1491566400","1189.00000000","1194.00000000","1183.64000000","1193.00000000","1095.98251298"
"4908","1491580800","1192.36000000","1196.70000000","1181.40000000","1195.01000000","1211.22498194"
"4909","1491595200","1195.52000000","1198.13000000","1183.50000000","1190.66000000","1005.77222475"
"4910","1491609600","1190.66000000","1197.30000000","1181.02000000","1197.03000000","480.65716821"
"4911","1491624000","1196.99000000","1196.99000000","1188.10000000","1194.61000000","283.47058753"
"4912","1491638400","1195.06000000","1195.89000000","1183.24000000","1191.35000000","512.83746929"
"4913","1491652800","1191.48000000","1193.34000000","1185.00000000","1186.18000000","395.17324820"
"4914","1491667200","1185.12000000","1189.73000000","1166.66000000","1178.89000000","708.62913061"
"4915","1491681600","1178.01000000","1185.00000000","1175.99000000","1184.03000000","340.03062350"
"4916","1491696000","1184.05000000","1188.92000000","1182.38000000","1186.04000000","251.85698138"
"4917","1491710400","1186.12000000","1188.22000000","1183.00000000","1184.50000000","229.39212374"
"4918","1491724800","1184.50000000","1184.80000000","1173.98000000","1174.45000000","638.13666711"
"4919","1491739200","1174.79000000","1198.88000000","1174.17000000","1198.56000000","1305.18318640"
"4920","1491753600","1198.03000000","1216.87000000","1197.46000000","1211.96000000","2059.18908280"
"4921","1491768000","1211.37000000","1214.99000000","1204.69000000","1206.20000000","333.79295519"
"4922","1491782400","1205.20000000","1212.30000000","1202.66000000","1212.29000000","369.00311158"
"4923","1491796800","1212.29000000","1212.29000000","1200.02000000","1202.01000000","290.90427577"
"4924","1491811200","1202.02000000","1219.71000000","1200.87000000","1211.00000000","857.23417299"
"4925","1491825600","1212.36000000","1214.45000000","1205.49000000","1208.05000000","882.93420403"
"4926","1491840000","1210.41000000","1212.30000000","1199.97000000","1207.57000000","498.75552264"
"4927","1491854400","1207.07000000","1210.10000000","1195.00000000","1209.25000000","765.24370664"
"4928","1491868800","1209.99000000","1214.53000000","1198.55000000","1203.86000000","678.61470884"
"4929","1491883200","1203.86000000","1207.70000000","1198.02000000","1204.03000000","572.12540680"
"4930","1491897600","1207.06000000","1212.00000000","1204.07000000","1210.63000000","487.58638962"
"4931","1491912000","1210.00000000","1222.00000000","1210.00000000","1219.03000000","869.97091267"
"4932","1491926400","1219.03000000","1229.00000000","1215.11000000","1217.54000000","623.55482774"
"4933","1491940800","1217.54000000","1227.00000000","1217.35000000","1218.99000000","264.99793143"
"4934","1491955200","1218.99000000","1224.57000000","1218.70000000","1222.01000000","227.43478979"
"4935","1491969600","1222.02000000","1222.76000000","1208.00000000","1213.00000000","511.88502453"
