"id","timestamp","open","high","low","close","volume"
"661","1712534400","69336.00000000","72756.00000000","61308.00000000","65749.00000000","18208.35188056"
"662","1713139200","65748.00000000","66900.00000000","59629.00000000","64950.00000000","16691.96426122"
"663","1713744000","64951.00000000","67241.00000000","62405.00000000","63098.00000000","9998.14328610"
"664","1714348800","63106.00000000","64714.00000000","56500.00000000","64021.00000000","14340.06570375"
"665","1714953600","64024.00000000","65513.00000000","60176.00000000","61462.00000000","9240.08023991"
"666","1715558400","61446.00000000","67654.00000000","60758.00000000","66275.00000000","11713.17732700"
"667","1716163200","66255.00000000","71958.00000000","66074.00000000","68489.00000000","10591.10992216"
"668","1716768000","68471.00000000","70601.00000000","66624.00000000","67752.00000000","9515.26352119"
"669","1717372800","67744.00000000","71949.00000000","67590.00000000","69640.00000000","12201.88616403"
"670","1717977600","69649.00000000","70167.00000000","64936.00000000","66622.00000000","11500.43381711"
"671","1718582400","66622.00000000","67260.00000000","63136.00000000","63154.00000000","10354.10346284"
"672","1719187200","63152.00000000","63302.00000000","58456.00000000","62676.00000000","12915.42942805"
"673","1719792000","62676.00000000","63794.00000000","53550.00000000","55829.00000000","13041.21726165"
"674","1720396800","55852.00000000","61424.00000000","54296.00000000","60823.00000000","14564.95844573"
"675","1721001600","60827.00000000","68364.00000000","60685.00000000","68158.00000000","16525.48890625"
"676","1721606400","68170.00000000","69404.00000000","63424.00000000","68264.00000000","13135.03340647"
"677","1722211200","68240.00000000","70016.00000000","57155.00000000","58142.00000000","16139.82488698"
"678","1722816000","58137.00000000","62729.00000000","49577.00000000","58725.00000000","24635.81787274"
"679","1723420800","58718.00000000","61809.00000000","56138.00000000","58430.00000000","17789.46266975"
"680","1724025600","58440.00000000","65103.00000000","57844.00000000","64262.00000000","14603.99736758"
"681","1724630400","64248.00000000","64502.00000000","57205.00000000","57310.00000000","13723.97081177"
"682","1725235200","57278.00000000","59803.00000000","52546.00000000","54866.00000000","11906.91561586"
"683","1725840000","54876.00000000","60670.00000000","54587.00000000","59130.00000000","14683.89862445"
"684","1726444800","59121.00000000","64121.00000000","57488.00000000","63563.00000000","13816.08331647"
"685","1727049600","63577.00000000","66508.00000000","62585.00000000","65601.00000000","7972.63036161"
"686","1727654400","65605.00000000","65634.00000000","59860.00000000","62814.00000000","11098.87756762"
"687","1728259200","62831.00000000","64444.00000000","58867.00000000","62849.00000000","9007.53193602"
"688","1728864000","62850.00000000","69363.00000000","62450.00000000","69011.00000000","10349.90826589"
"689","1729468800","69011.00000000","69487.00000000","65000.00000000","67938.00000000","11402.52402317"
"690","1730073600","67937.00000000","73600.00000000","67459.00000000","68738.00000000","15746.94408605"
"691","1730678400","68647.00000000","69197.00000000","66798.00000000","67818.00000000","2026.53305131"
"692","1731283200","81293.00000000","89643.00000000","81241.00000000","88770.00000000","6146.90427542"
"693","1731888000","91227.00000000","91275.00000000","90304.00000000","90512.00000000","225.22161276"
"694","1732492800","94379.00000000","94379.00000000","92850.00000000","93035.00000000","218.49849578"
"695","1733097600","95398.00000000","95874.00000000","95354.00000000","95859.00000000","103.33110031"
"696","1733702400","97022.00000000","97540.00000000","96749.00000000","97468.00000000","66.28768175"
"697","1729728000","66576.00000000","73600.00000000","66344.00000000","72331.00000000","9532.54181363"
"698","1730332800","72330.00000000","76481.00000000","66798.00000000","75637.00000000","20097.52448714"
"699","1730937600","75638.00000000","93483.00000000","74479.00000000","90521.00000000","31380.25334095"
"700","1731542400","90498.00000000","94942.00000000","86685.00000000","94373.00000000","29306.92869663"
"701","1732147200","94374.00000000","99800.00000000","90742.00000000","95978.00000000","25003.77644804"
"702","1732752000","95945.00000000","99250.00000000","93590.00000000","98773.00000000","17031.86406457"
"703","1733356800","98751.00000000","103647.00000000","92092.00000000","101201.00000000","18482.33707361"
"704","1733961600","101238.00000000","102643.00000000","99250.00000000","101309.00000000","2906.60108900"
"711","1734307200","105854.00000000","106098.00000000","105526.00000000","106073.00000000","24.90680786"
"746","1734912000","95056.00000000","95358.00000000","94541.00000000","94750.00000000","53.78463440"
"753","1735516800","92575.00000000","92708.00000000","92203.00000000","92628.00000000","14.23644223"
"1373","1736121600","102041.00000000","102280.00000000","101932.00000000","102280.00000000","10.95639186"
"2533","1736726400","94419.00000000","94566.00000000","94172.00000000","94505.00000000","25.81901680"
"3706","1737331200","103487.00000000","103553.00000000","101630.00000000","102141.00000000","113.58661757"
"4872","1737936000","101612.00000000","102149.00000000","101612.00000000","102090.00000000","104.93355378"
"5962","1738540800","101826.00000000","101956.00000000","101400.00000000","101457.00000000","97.00939300"
"7135","1739145600","97427.00000000","97484.00000000","97275.00000000","97469.00000000","25.04724949"
"8273","1739750400","95889.00000000","96011.00000000","95719.00000000","95772.00000000","40.25986036"
"9439","1740355200","98335.00000000","99508.00000000","91330.00000000","91554.00000000","5866.56013437"
"10605","1740960000","91516.00000000","95152.00000000","78197.00000000","86160.00000000","21002.39721483"
"11771","1741564800","86161.00000000","92790.00000000","77393.00000000","78561.00000000","15763.06218194"
"12931","1742169600","78599.00000000","85294.00000000","76600.00000000","84058.00000000","11806.06702846"
"14090","1742774400","83930.00000000","88772.00000000","81138.00000000","87512.00000000","9095.57773385"
"15249","1743379200","87488.00000000","88539.00000000","81287.00000000","82538.00000000","9892.55444066"
"16415","1743984000","82537.00000000","88563.00000000","81188.00000000","81506.00000000","5660.23269962"
